15601,BP372,Overton Road,78,58034,51.49326963,0.121583025
15602,BP3721,Bromley By Bow <>,259,47230,51.52330945,-0.012080616
15603,BP3722,Devons Road [dlr],260,52983,51.5228682,-0.015761324
15604,BP3723,Watts Grove,223,47135,51.52001979,-0.020151803
15605,BP3724,St Pauls Way School,319,74296,51.5191994,-0.023762091
15606,BP3725,Ackroyd Drive,304,76123,51.52031217,-0.026294111
15607,BP3726,Eric Street,279,75900,51.5215682,-0.032005753
15608,BP3727,Bromley By Bow <>,77,55237,51.52328889,-0.012989685
15609,BP3728,Devons Road [dlr],87,48274,51.52294133,-0.016363589
15610,BP3729,Watts Grove,43,77291,51.51999697,-0.020397838
15611,BP373,The Birchwood,332,50200,51.49735543,0.114943599
15612,BP3730,St Pauls Way School,142,51696,51.519077,-0.023435865
15613,BP3731,Ackroyd Drive,124,53118,51.52044866,-0.026389111
15614,BP3732,Eric Street,99,75329,51.52162651,-0.031729356
15615,BP3733,Pams Way,39,57180,51.36493548,-0.268502417
15616,BP3736,London Gas Museum,161,73836,51.52317383,-0.005152703
15617,BP3737,South Crescent Business Centre,290,50635,51.52113781,0.000870191
15618,BP3738,Star Lane Dlr Station,173,51157,51.52019324,0.00457656
15619,BP3739,North Crescent Business Centre,111,50464,51.52121377,0.001161817
15620,BP374,Lanridge Road,85,57161,51.49152533,0.126529623
15621,BP3740,Barking Road / Manor Road,184,75846,51.51675835,0.007712
15622,BP3741,East London Mail Centre,195,58427,51.52096377,-0.005278116
15623,BP3743,London Gas Museum,341,54365,51.52320422,-0.005353191
15624,BP3744,Copse Wood Way,46,76534,51.60940552,-0.435194049
15625,BP3745,Links Way,225,50314,51.60930627,-0.435168578
15626,BP3746,Gainsborough Road,217,75038,51.57054799,0.010066732
15627,BP3747,Beresford Terrace / Highbury Estate,66,58096,51.55038053,-0.092987343
15628,BP3748,Beresford Terrace / Highbury Estate,243,56111,51.55020338,-0.093153413
15629,BP3749,Balfour Road / Lexfield House,350,56436,51.55289422,-0.092175406
15630,BP375,Buckwheat Court,85,52985,51.49162749,0.129818887
15631,BP3750,Balfour Road / Athenaeum Court,170,72868,51.55290016,-0.091987637
15632,BP3751,Balfour Road / Crowfield House,2,51692,51.55583152,-0.092528541
15633,BP3752,Balfour Road / Crowfield House,182,54301,51.5557658,-0.092358183
15634,BP3753,Highbury Quadrant,1,77722,51.55807624,-0.09231921
15635,BP3754,Highbury Quadrant,181,51120,51.55795661,-0.092151101
15636,BP3755,Samson Street,43,77613,51.52905597,0.034060041
15637,BP3756,Chargeable Lane,229,73471,51.52146046,0.020863415
15638,BP3759,Barn Croft Primary School,43,55090,51.57706726,-0.035035763
15639,BP376,Buckwheat Court,265,77317,51.49155378,0.129916291
15640,BP3760,Barn Croft Primary School,220,47668,51.57677483,-0.035293726
15641,BP3761,Westow Street,339,52553,51.41784166,-0.0821564
15642,BP3762,Marigold Road / Northumberland Park #,177,71175,51.6008586,-0.049416315
15643,BP3763,Stonebridge Lock,231,50394,51.59809268,-0.052350453
15644,BP3764,Marigold Road / Northumberland Park #,353,74757,51.60238636,-0.049899579
15645,BP3765,Burdock Road / Lee Valley Technopark,194,71243,51.59132044,-0.059353307
15646,BP3766,Havelock Road,182,75226,51.49946941,-0.376448948
15647,BP3767,Woodville Gardens,223,56779,51.57771999,-0.438086475
15648,BP3768,Dulverton Road,61,54495,51.57119705,-0.409031803
15649,BP3769,Eastcote Methodist Church,117,57293,51.58527714,-0.403617946
15650,BP377,Lanridge Road,265,56971,51.49142649,0.126525023
15651,BP3770,Dulverton Road,241,71718,51.57123554,-0.408554272
15652,BP3772,Clayton Road,177,56802,51.47280208,-0.065568045
15653,BP3773,Hotspur Street,273,74962,51.48947674,-0.112051892
15654,BP3774,Mary Lee Way,299,71876,51.49009867,-0.114935966
15655,BP3775,Tyers Street,304,55705,51.49112952,-0.117529578
15656,BP3776,Tyers Street,124,49770,51.49131226,-0.117709317
15657,BP3777,Mary Lee Way,120,72022,51.48982162,-0.11392466
15658,BP3778,Draycott Place,225,54835,51.49188464,-0.161722733
15659,BP3779,Marlborough Centre College,300,57030,51.49203964,-0.165303418
15660,BP3780,Fulham Road,300,54887,51.49324869,-0.168438531
15661,BP3781,Pelham Street,275,55086,51.49365984,-0.171159154
15662,BP3782,Sloane Square Station <> / Symon Street,78,53132,51.49265524,-0.158680984
15663,BP3783,Draycott Place,42,76722,51.49144075,-0.162662516
15664,BP3784,Marlborough Centre College,121,55210,51.49241734,-0.165878877
15665,BP3785,Fulham Road,120,56209,51.49340124,-0.168418011
15666,BP3786,Winchester Street,77,51616,51.48773462,-0.142040988
15667,BP3787,Westmoreland Terrace,11,73243,51.48704875,-0.145295311
15668,BP379,Surbiton Sainsbury's,236,74135,51.3917122,-0.307680154
15669,BP3790,Lewisham Station # [dlr],72,74606,51.46463088,-0.013595316
15670,BP3791,Augustus Road,276,55879,51.44459002,-0.211527964
15671,BP3792,Augustus Road,96,75763,51.44467441,-0.211754912
15672,BP3793,Waterloo Station / Waterloo Road <> #,323,54221,51.50301141,-0.110988242
15673,BP3794,Belmont Station #,285,49855,51.34366318,-0.197841555
15674,BP3795,Belmont Station #,107,47129,51.34365324,-0.197195806
15675,BP3797,South Lodge Avenue / Yorkshire Road,120,55359,51.39893518,-0.128073979
15676,BP3801,Brooksby's Walk / Homerton Station #,331,56722,51.54957918,-0.042696702
15677,BP3803,Clissold Road,45,71116,51.56018898,-0.086214747
15678,BP3804,Stoke Newington Ch St / Clissold Cres,46,77755,51.55829422,-0.089136286
15679,BP3805,Clissold Crescent,225,75752,51.5582921,-0.089006538
15680,BP3806,Clissold Road,215,48534,51.55990518,-0.086457491
15681,BP3807,Kew Retail Park,220,75313,51.47885938,-0.279975034
15682,BP3808,Chalkers Corner,179,53076,51.47006991,-0.276648463
15683,BP3809,West Park Road,161,73534,51.47637531,-0.281666893
15684,BP3810,West Park Road,339,73932,51.47585172,-0.281528169
15685,BP3811,Chalkers Corner,359,74811,51.47015376,-0.276846878
15686,BP3812,Pine Walk,117,47758,51.31321116,-0.169260517
15687,BP3814,Hurst Lane,327,47687,51.48213895,0.126409765
15688,BP3815,Woodland Way,333,74942,51.48820003,0.125424173
15689,BP3816,Abbey Road,127,58744,51.48948484,0.12400021
15690,BP3817,Hurst Lane,159,58615,51.48168849,0.126950511
15691,BP3818,Manor Way,4,72829,51.31684392,-0.170967091
15692,BP3819,Skardu Road,146,75935,51.55394649,-0.212074297
15693,BP3821,Twickenham Station #,322,74951,51.45017572,-0.331136887
15694,BP3822,Ormond Drive,297,49473,51.42201681,-0.360180755
15695,BP3823,Ormond Drive,121,73285,51.42219019,-0.360361528
15696,BP3824,Hanworth Road,161,74628,51.42534201,-0.363254975
15697,BP3825,Hanworth Road,344,58797,51.42518083,-0.363303886
15698,BP3826,Windmill Road,155,50967,51.4290685,-0.364804884
15699,BP3827,Windmill Road,334,49928,51.42929721,-0.365084424
15700,BP3828,Martello Street,77,48724,51.54350847,-0.056715596
15701,BP3829,Richmond Road / Greenwood Road,85,56558,51.54334281,-0.063010516
15702,BP3830,Middleton Road,336,58462,51.5405526,-0.063402992
15703,BP3831,Sheep Lane,7,47511,51.53643765,-0.059814172
15704,BP3832,Ada Street,102,51303,51.53588094,-0.061496071
15705,BP3833,Pritchard's Road / Broadway Market,30,72641,51.53532582,-0.062730866
15706,BP3834,Nicholl Street,89,73000,51.53503428,-0.065771249
15707,BP3835,Thurtle Road,84,48493,51.53502774,-0.071928463
15708,BP3836,Whiston Road,91,52721,51.53456805,-0.07624472
15709,BP3838,Kingsland Road,261,77814,51.53450964,-0.075425307
15710,BP3839,Thurtle Road,263,47227,51.53492322,-0.072134746
15711,BP3840,Nicholl Street,269,57150,51.53496785,-0.066105703
15712,BP3841,Pritchard's Road,209,53217,51.53534921,-0.062513586
15713,BP3842,Andrews Road,301,53704,51.53443943,-0.060245197
15714,BP3843,Sheep Lane,179,52592,51.53590603,-0.059750264
15715,BP3844,Middleton Road,155,59071,51.53994999,-0.062851749
15716,BP3845,Greenwood Road,265,58202,51.54324663,-0.063721262
15717,BP3846,Richmond Road / Martello Street,257,48209,51.54347673,-0.056428513
15718,BP3848,Buckland Street,262,58879,51.53227693,-0.083507141
15719,BP3849,New North Road,262,72997,51.53168078,-0.086098577
15720,BP3850,Murray Grove / Provost Estate,258,50121,51.53103835,-0.087509627
15721,BP3851,Bletchley Street,257,77642,51.53062785,-0.091015896
15722,BP3852,Shoreditch Police Station,167,50907,51.52934975,-0.092049731
15723,BP3853,Murray Grove,345,47785,51.53069927,-0.092642101
15724,BP3854,Bletchley Street,75,71778,51.53179445,-0.090866166
15725,BP3855,Cropley Street,333,48561,51.53289844,-0.090185569
15726,BP3856,New North Road,64,53398,51.53371922,-0.088680517
15727,BP3857,Buckland Street,82,53412,51.5322984,-0.084270402
15728,BP3859,Shoreditch Police Station,347,53731,51.52893614,-0.092052606
15729,BP386,Fairfield Bus Station,246,73519,51.41036985,-0.300103662
15730,BP3860,Dulwich College,167,52499,51.44261107,-0.084572452
15731,BP3861,Dulwich Picture Gallery,178,52344,51.44666246,-0.085410296
15732,BP3862,Dulwich Village,168,53941,51.45014665,-0.085106225
15733,BP3863,Dulwich Village School,152,56750,51.45220126,-0.087020865
15734,BP3864,Dulwich Village School,329,52102,51.45189384,-0.086918573
15735,BP3865,Dulwich Village,7,73906,51.44853495,-0.085533451
15736,BP3866,Dulwich Picture Gallery,350,58702,51.44579241,-0.085547425
15737,BP3867,Dulwich College,349,53077,51.4429932,-0.084844263
15738,BP3869,Park Royal Asda / Western Road,71,50413,51.52813477,-0.270002218
15739,BP387,Tiffin School / London Road,286,54866,51.41054655,-0.295553209
15740,BP3872,Kingswood Drive / College Road,84,76613,51.42967164,-0.079690204
15741,BP3873,Kingswood Drive / College Road,264,54577,51.42958083,-0.079636468
15742,BP3874,Fountain Drive,335,53836,51.42669259,-0.075154398
15743,BP3875,Fountain Drive,153,52146,51.42633527,-0.074752255
15744,BP3876,Sir Cyril Black Way,312,57312,51.41929367,-0.205036732
15745,BP3880,Field Mead,232,53996,51.60658448,-0.244031198
15746,BP3881,Grove Street / Plough Way,352,48714,51.49233078,-0.034547305
15747,BP3882,Grove Street / Plough Way,173,52778,51.49214817,-0.034382293
15748,BP3884,Queen's Crescent,155,58231,51.54872702,-0.152624663
15749,BP3885,Burdock Road / Lee Valley Technopark,12,48995,51.59033395,-0.060059433
15750,BP3886,Northumberland Park Rail Depot,40,77275,51.59709804,-0.054732084
15751,BP3887,Northumberland Park Rail Depot,201,71185,51.59619174,-0.055391664
15752,BP3888,Sedge Road,16,57981,51.60532313,-0.049672652
15753,BP3892,Eastcote Lane,236,53303,51.54840521,-0.377101794
15754,BP3895,Southfield Gardens,199,55098,51.43471663,-0.337383145
15755,BP3896,Windermere Road,250,71838,51.42937462,-0.258702228
15756,BP3897,Bowness Crescent,159,73398,51.4273792,-0.258763698
15757,BP390,Berberis Walk,99,57761,51.49886749,-0.469438843
15758,BP3901,Falkirk Street / Hoxton Station #,93,77852,51.53078665,-0.078163096
15759,BP3902,Falkirk St / Hackney Community College,273,50398,51.53071689,-0.078295793
15760,BP3903,Crondall Street / Hoxton Street Market,88,53483,51.53108498,-0.081005254
15761,BP3904,Crondall Street / Hoxton Street Market,268,50046,51.53101995,-0.080878228
15762,BP3905,Pitfield Street,351,53004,51.53145046,-0.08300839
15763,BP3906,Pitfield Street,174,77781,51.53157462,-0.082902248
15764,BP3908,Southfields Station <> / Replingham Road,33,53022,51.44412232,-0.207401879
15765,BP3910,London Road / St Anthony's Hospital,298,48497,51.37846072,-0.219337131
15766,BP3911,Waddon Marsh Tram Stop >t<,67,53761,51.37666428,-0.118220177
15767,BP3912,Finsbury Park Station <> #,232,57804,51.56379678,-0.106277044
15768,BP3919,Rockmount Primary School,113,76335,51.41797888,-0.091110725
15769,BP3920,Reedham Drive,158,48056,51.32899271,-0.122641361
15770,BP3921,Reedham Drive,331,71617,51.32788803,-0.122169739
15771,BP3923,Ewell Park Way,233,48320,51.35569671,-0.242912438
15772,BP3924,Ewell Park Way,52,77431,51.35575516,-0.243211812
15773,BP3925,Welbeck Close,233,52856,51.35379294,-0.2466906
15774,BP3926,Welbeck Close,51,73413,51.3537354,-0.247051839
15775,BP3927,The Spring,348,71100,51.35061709,-0.250200961
15776,BP3928,The Spring,167,74577,51.35059654,-0.250029415
15777,BP3929,West Drive,205,52157,51.34981195,-0.223004125
15778,BP393,Molesworth Street,170,48125,51.46118551,-0.012996342
15779,BP3930,West Drive,25,47490,51.35008969,-0.222935938
15780,BP3931,Bramley Road,205,55997,51.3481235,-0.224333121
15781,BP3932,Bramley Road,25,53207,51.34852619,-0.224202674
15782,BP3933,Albury Avenue,247,71634,51.34571733,-0.227556438
15783,BP3934,Albury Avenue,67,77222,51.34571421,-0.227944258
15784,BP3935,Ewell East Station #,293,54253,51.34624416,-0.242225764
15785,BP3936,Ewell East Station #,104,58371,51.3460428,-0.240194446
15786,BP3938,Springfield Road,277,74607,51.34505268,-0.234158512
15787,BP3939,Springfield Road,97,71959,51.34510932,-0.233739923
15788,BP394,Rainham War Memorial,124,73009,51.51866197,0.190250886
15789,BP3940,Rainbow Leisure Centre,235,52062,51.33600058,-0.261438511
15790,BP3941,Rainbow Leisure Centre,55,76502,51.33628243,-0.26104023
15791,BP3942,Kiln Lane,39,57719,51.33801332,-0.258304372
15792,BP3943,Kiln Lane,230,48617,51.33856352,-0.257206748
15793,BP3944,Windmill Lane,45,52220,51.3396044,-0.255846401
15794,BP3945,Windmill Lane,216,51583,51.34027742,-0.254543039
15795,BP3946,Hessle Grove,209,51632,51.34250547,-0.252591835
15796,BP3947,Hessle Grove,28,73541,51.34297068,-0.252430559
15797,BP3948,Mongers Lane,190,51803,51.34527447,-0.251337793
15798,BP3949,Mongers Lane,7,76819,51.34493615,-0.251566055
15799,BP3950,Reigate Road / Green Man,27,56352,51.34674135,-0.250808094
15800,BP3951,Reigate Road / Green Man,207,51893,51.34662279,-0.250697732
15801,BP3952,Sparrow Farm Road,210,57523,51.36480506,-0.234461892
15802,BP3953,Sparrow Farm Road,29,56489,51.36466559,-0.234754559
15803,BP3954,Nonsuch Park,211,72348,51.36199648,-0.23725602
15804,BP3955,Nonsuch Park,31,73579,51.36258317,-0.23680256
15805,BP3956,Briarwood Road,211,53167,51.35946386,-0.239866861
15806,BP3957,Briarwood Road,32,51955,51.35985715,-0.239708149
15807,BP3958,Lower Morden Lane,222,58481,51.39017555,-0.226284553
15808,BP3959,Alpha Place,146,71319,51.38386954,-0.224358317
15809,BP396,Manor Grove,259,76056,51.46771141,-0.283835258
15810,BP3960,Garth Road / Stonecot Hill,285,47027,51.3806618,-0.218015874
15811,BP3961,Alpha Place,326,51878,51.38418251,-0.224834827
15812,BP3962,Rosebery Close,350,73448,51.38859088,-0.226748264
15813,BP3963,Tanner Street,308,55208,51.50075879,-0.074772768
15814,BP3964,Tower Bridge Magistrates Court,315,58728,51.50213082,-0.077279682
15815,BP3965,Tooley Street / City Hall,288,51276,51.50354724,-0.080303607
15816,BP3968,Short Way,206,49678,51.61090185,-0.162450255
15817,BP3969,Short Way,43,47195,51.6106579,-0.162951163
15818,BP397,Alexandra Avenue Health Centre,154,53380,51.56789052,-0.368616463
15819,BP3970,Woodgrange Avenue,267,49822,51.60749629,-0.168942175
15820,BP3971,Woodgrange Avenue,91,57739,51.60760978,-0.16987633
15821,BP3972,Granville Road,265,55718,51.60747322,-0.173232324
15822,BP3973,Granville Road,85,76738,51.60752579,-0.173721236
15823,BP3974,Betstyle Circus,145,53415,51.61783529,-0.141340308
15824,BP3975,Darwin Close,326,51669,51.62123561,-0.144827374
15825,BP3976,Darwin Close,146,59024,51.62158075,-0.145044439
15826,BP3977,Brunswick Avenue,178,52164,51.62398809,-0.147156666
15827,BP3978,North London Business Park,342,77803,51.62596379,-0.14813086
15828,BP3979,Dollis Road,117,55028,51.60460582,-0.198907774
15829,BP398,Alexandra Avenue Health Centre,331,76011,51.56755657,-0.368527414
15830,BP3980,Dollis Road,297,75743,51.60435542,-0.198412255
15831,BP3981,Frith Court,124,58546,51.60424416,-0.205824758
15832,BP3982,Frith Court,309,57717,51.6043047,-0.206255594
15833,BP3983,Marne Avenue,325,72793,51.61990836,-0.143350247
15834,BP3984,Brunswick Avenue,355,74173,51.62353967,-0.147232722
15835,BP3985,North London Business Park,163,50710,51.62691376,-0.148496722
15836,BP3986,Osidge Library,1,49547,51.62993827,-0.149832923
15837,BP3987,Argall Avenue,143,73235,51.57133695,-0.036523919
15838,BP3988,Argall Avenue Industrial Estate,333,54634,51.5717789,-0.037139828
15839,BP3989,Staffa Road,67,54145,51.56990585,-0.039673637
15840,BP399,Eastcote Lane,153,71088,51.56487169,-0.36621404
15841,BP3990,Gainsborough Road,34,76215,51.57033051,0.009638658
15842,BP3992,Felmingham Road,231,72942,51.40506427,-0.05875148
15843,BP3993,Thornsett Road,218,47830,51.40270051,-0.063179168
15844,BP3994,Wheathill Road,308,48821,51.40374927,-0.066240442
15845,BP3995,Wheathill Road,129,55704,51.40396898,-0.066475597
15846,BP3996,Thornsett Road,35,55431,51.40326686,-0.062623271
15847,BP3997,Felmingham Road,52,76185,51.40477492,-0.05974144
15848,BP3998,Eden Way,16,72869,51.38453905,-0.025702925
15849,BP3999,Eden Way,196,59339,51.3840363,-0.025753306
15850,BP400,Eastcote Lane,333,56787,51.56469234,-0.366249324
15851,BP4000,The Bethlem Royal Hospital,195,77145,51.38062917,-0.0274232
15852,BP4001,The Bethlem Royal Hospital,15,51775,51.38128469,-0.027366274
15853,BP4002,Bull Ring Gate,6,59430,51.48515683,-0.154762937
15854,BP4003,Beckenham Lane,324,59159,51.40786756,0.005469143
15855,BP4004,Beckenham Lane,144,56732,51.40775259,0.005881107
15856,BP4005,Bromley Avenue,327,51953,51.41082487,0.002391801
15857,BP4006,Bromley Avenue,147,74737,51.41113138,0.002347672
15858,BP4007,Warren Avenue,104,53975,51.4124863,-0.000109726
15859,BP4008,Warren Avenue,258,57472,51.41231288,-0.001540965
15860,BP4009,Ravensbourne Station #,289,76173,51.41239493,-0.004773007
15861,BP401,Chandos Road,264,74395,51.57769199,-0.391414486
15862,BP4010,Ravensbourne Station #,109,54662,51.41260553,-0.004993928
15863,BP4011,Downs Hill,326,53049,51.4112546,-0.004348109
15864,BP4012,Downs Hill,146,52142,51.41057494,-0.003514907
15865,BP4014,Downs Bridge Road,241,51305,51.40993469,-0.004995155
15866,BP4015,Downs Hill / The Avenue,149,52941,51.41131573,-0.007940495
15867,BP4016,Downs Hill / The Avenue,334,73669,51.41171967,-0.008426247
15868,BP4017,Springbourne Court,273,71190,51.41221546,-0.012733221
15869,BP4018,Westgate Road,93,77241,51.41242293,-0.013831525
15870,BP4019,Convent Close,277,72015,51.41240433,-0.016449585
15871,BP402,Chandos Road,83,55380,51.57775284,-0.391917459
15872,BP4020,Beckenham Cricket Club,277,77082,51.41280025,-0.020717877
15873,BP4021,Beckenham Cricket Club,97,77856,51.41302538,-0.021269
15874,BP4022,Beadon Road,206,73831,51.39506435,0.013706711
15875,BP4023,Beadon Road,26,72660,51.39492551,0.013413112
15876,BP4024,Hayesford Park Drive,176,75354,51.39280702,0.013190728
15877,BP4025,Hayesford Park Drive,356,51544,51.39245829,0.013074798
15878,BP4026,Cheriton Avenue,176,54553,51.39079044,0.01331781
15879,BP4027,Cheriton Avenue,356,73788,51.39039653,0.013214276
15880,BP4028,Matfield Close,88,48886,51.3895585,0.012789408
15881,BP4029,Matfield Close,268,72953,51.38947185,0.012598751
15882,BP403,The Close,253,57983,51.57740303,-0.397240743
15883,BP4030,Stanstead Close,74,59504,51.3896647,0.008697641
15884,BP4031,Culverstone Close,278,56640,51.38955231,0.00738474
15885,BP4032,Pickhurst Park,44,74536,51.38957432,0.005574656
15886,BP4033,Pickhurst Park,231,50033,51.389206,0.005026738
15887,BP4034,Meadway / Pickhurst Park,74,72341,51.38851674,0.003789269
15888,BP4035,Pickhurst Lane,213,58260,51.38755822,0.001993918
15889,BP4036,The Avenue,213,47879,51.38536866,-0.000386804
